"Time","Pressure drop Monitor: Pressure drop Monitor"
6.310503703702345,-11101.83126096039
6.313415151513786,-11254.1175866538
6.316485185183812,-11314.494206983005
6.319631428570049,-11344.603566785883
6.322759259257872,-11403.08032715817
6.325966666665272,-11273.763183517469
6.3291607142843125,-11266.697360309226
6.332303571427162,-11407.848364778063
6.335213333331917,-11264.297041197404
6.338448148146725,-11250.20226884801
6.341629629628199,-11202.037611983296
6.344711111109673,-11176.753870945418
6.347799999998554,-11094.592721922883
6.35070882352796,-11277.095261414672
6.353674999998541,-11374.938829255392
6.356542857141391,-11146.468553123592
6.359674999998527,-11226.927029545865
6.362833333331853,-11229.582227456616
6.365848275860581,-11350.93344401638
6.368846428569934,-11338.416485469665
6.372067857141355,-11284.038784734339
6.37506388888738,-11385.570218138155
6.378103448274346,-11481.381883177588
6.38105714285562,-11331.077487733904
6.384203571427041,-11424.860396836762
6.3873062499984625,-11429.26502439957
6.390222222220678,-11195.640826614763
6.393368965515689,-11192.965317180957
6.3965310344812,-11153.659893183936
6.399199999998435,-11431.940430852992
6.402261290321008,-11453.171885423537
6.405296296294717,-11284.972125042694
6.4085357142841275,-11213.699251005854
6.411635294116053,-11213.200103116968
6.41461111110951,-11080.308184201018
6.417532142855535,-11155.39032526264
6.420670370368755,-11171.748464926864
6.423835714284092,-11195.256921337666
6.426992592590962,-11182.265481488837
6.430117857141219,-11177.128511449639
6.433049999998356,-11241.087160769066
6.436221428569777,-11145.402668648165
6.439122222220564,-11332.539134212353
6.442285714284049,-11320.799001888
6.4454035714268985,-11210.414668957328
6.448518518516838,-11290.245790069792
6.451522222220535,-11249.316903680228
6.454748148146454,-11123.65196069462
6.457971428569726,-11124.360946199251
6.4609999999982906,-11318.792751830815
6.463760714283999,-11495.606105610352
6.466914285712562,-11390.942260717587
6.4700821428554125,-11367.585422404412
6.473128571426834,-11347.973814583886
6.476217857141112,-11384.610939654673
6.479399999998248,-11399.216686529098
6.4824749999982405,-11392.917920981008
6.485371428569662,-11296.458555093048
6.488502702700929,-11248.205489766025
6.491460714283934,-11381.063717359959
6.494311111109324,-11453.659008761133
6.497192857141063,-11417.182493529805
6.500270370368569,-11289.301831243178
6.503321621619814,-11428.665664189559
6.506346428569613,-11530.647126021742
6.509425925924104,-11542.899280126
6.512581481479652,-11505.598178966706
6.515814814812978,-11493.872946658283
6.51896071428387,-11415.753183181512
6.522096428569577,-11450.093138112885
6.52518888888703,-11460.724233675135
6.528385185183319,-11473.460874957076
6.53143333333146,-11320.612426923815
6.534667857140976,-11336.573614891548
6.537840740738853,-11299.715470115993
6.540907407405512,-11224.201135182251
6.544085185183282,-11154.579534294855
6.547349999998089,-11143.096763483547
6.550570370368452,-11146.252213743757
6.5536718749980745,-11093.485132764554
6.556648484846552,-11016.744556481563
6.559718518516579,-10963.458291713412
6.562814285712339,-10921.96388706051
6.566028571426617,-10876.532744619368
6.569170370368409,-10856.426694514757
6.57222142856946,-10784.255512730862
6.575296428569453,-10713.685164491148
6.578396774191566,-10669.403294924754
6.581607407405417,-10633.10299609514
6.584785185183187,-10624.658207728502
6.587757142855138,-10546.908102512652
6.5909185185165065,-10518.080053135358
6.594088888886869,-10411.123045395749
6.5973185185164915,-10435.508998439835
6.600562962960928,-10424.892810049665
6.603605882350899,-10405.153087258263
6.606560714283666,-10415.387845587788
6.609770370368314,-10491.871479588699
6.612981481479418,-10384.300865586167
6.616214814812744,-10326.16067625575
6.619381481479403,-10312.53341767764
6.622367647056738,-10422.810711242035
6.625445454543362,-10491.519319890282
6.628607407405307,-10430.228122224871
6.631844444442337,-10421.123817307396
6.6350833333312185,-10385.95900445999
6.638348275859946,-10419.028663983434
6.641662962960832,-10350.617218144336
6.644951851849713,-10310.631515621784
6.6481703703682244,-10345.44690962904
6.6513846153824625,-10393.007165771885
6.654589655170253,-10346.925083662027
6.6578060606038925,-10346.750502853787
6.660934482756446,-10344.742585130864
6.66394722222004,-10446.44522235989
6.666981481479292,-10417.527774420993
6.670234615382419,-10419.829428391595
6.6734703703681655,-10390.562751470423
6.676661538459326,-10467.456610763013
6.679838461536242,-10452.701619087931
6.682965624997773,-10570.592199695378
6.686177777775543,-10533.08791060187
6.689425925923684,-10594.041347926159
6.692515789471435,-10679.420236982478
6.695537037034781,-10566.666434937679
6.698762962960699,-10531.729252495159
6.701856249997729,-10663.974131924511
6.704966666664388,-10761.277556853383
6.708203703701418,-10696.255253935147
6.711477777775484,-10639.727352500671
6.7147111111088105,-10670.99475597117
6.717899999997692,-10604.605309742063
6.720987499997685,-10694.930078139289
6.723937037034715,-10814.887701305039
6.727121428569099,-10832.473819187213
6.7302866666643295,-10760.090458506238
6.733470370368026,-10824.387688605935
6.736622222219871,-10733.080316614776
6.739778571426212,-10645.848007215563
6.743025925923559,-10602.623421963212
6.7460666666642926,-10690.14173581074
6.7491777777753965,-10655.16129029669
6.752361290320192,-10667.065088434834
6.755507142854747,-10735.191029656475
6.75868965517001,-10756.810888016636
6.761922222219812,-10670.882350532172
6.765037931032064,-10777.345697738083
6.768220689652747,-10881.823590199323
6.7714518518494184,-10814.807326546746
6.774662962960522,-10858.14180077464
6.777785714283267,-10951.521352372756
6.78081481481236,-10978.392571740684
6.7837933333308715,-11076.804955947955
6.787010714283245,-11056.653703579135
6.790014814812339,-11161.008490046266
6.793144444441961,-11023.441762829498
6.795844827583717,-11103.258685666158
6.798877499997503,-11182.891815128449
6.801877777775274,-11249.634827388041
6.805064285711774,-11226.856177308684
6.808207407404889,-11271.760577167634
6.811097222219697,-11357.758875422809
6.81422068965264,-11256.667385947074
6.817353571426032,-11282.301414854981
6.820407142854596,-11198.59277235895
6.8236096774168,-11113.427210825554
6.826674999997438,-10967.979985164357
6.829683870965173,-11093.934006635229
6.832674999997424,-11251.767841881394
6.835744827583624,-11184.391107243515
6.838906896549134,-11204.049734984768
6.84203703703444,-11195.765161648402
6.845159259256654,-11169.192210825362
6.847959259256648,-11343.67562658805
6.850966666664048,-11382.607191842724
6.854086206893927,-11449.672041273725
6.857233333330701,-11486.940551136644
6.860110714283075,-11369.692663917673
6.863285714283068,-11328.29778924377
6.866093548384443,-11506.45976263006
6.869022222219562,-11480.214671639942
6.872166666663999,-11495.258770618106
6.875240740738066,-11401.157387830799
6.878435714283032,-11328.476187408625
6.881533333330644,-11329.00537054082
6.884633333330637,-11394.553308088573
6.887324242421539,-11140.48079397842
6.890481481478771,-11018.066644647313
6.89334666666395,-11150.783650934545
6.896292592589869,-11182.827441989579
6.89942857142584,-11195.879676054226
6.902478571425833,-11220.607517374203
6.905599999997254,-11112.646858498427
6.908774074071321,-11086.253172108354
6.911902777775017,-11069.508399889231
6.914941935481104,-10970.751018650031
6.9178294117619314,-11077.404442963014
6.920806896548943,-11227.488189888252
6.923803703700916,-11188.43629217545
6.926903225803656,-11202.858763967175
6.930010714282912,-11246.97853314352
6.933234482755811,-11191.444764273456
6.936432142854326,-11219.799274375055
6.939640740737916,-11170.634468392487
6.942811111108279,-11182.954584264206
6.946007407404568,-11131.059258058996
6.949185185182338,-11106.316775459487
6.952292592589738,-10984.489874154924
6.955412499997138,-10964.398997608452
6.958549999997131,-10884.654642281772
6.961740740737865,-11004.150223860799
6.964929629626746,-10961.998517316677
6.968148148145257,-10968.713297213491
6.971282142854244,-10935.664540583868
6.9744535714256655,-10920.446162414095
6.9776516129003125,-10904.925757805138
6.980803571425651,-10941.138543495239
6.984025925922998,-10861.908236343828
6.987299999997064,-10795.26629013531
6.990522222219279,-10757.643760690378
6.993567857139906,-10790.47231721237
6.9967629629600046,-10762.317484924995
6.9998928571398915,-10761.43855870091
7.003166666663693,-10688.91337227036
7.006407407404427,-10647.015562133724
7.009666666663678,-10629.77188260214
7.012881481478486,-10576.850823571627
7.016074074071071,-10590.565984232537
7.019344444441434,-10535.811908946569
7.022448148145131,-10534.179179603123
7.025507142854118,-10467.450678157536
7.0286296296265975,-10467.256151671265
7.031855555552515,-10513.175626759396
7.035020689652125,-10514.215006981973
7.038099999996946,-10536.08190950854
7.041107407404346,-10615.164820155429
7.04435925925619,-10660.550328045556
7.047518518515442,-10651.19215005408
7.050848148145064,-10655.755032366662
7.053799999996909,-10615.380182705554
7.05703142856833,-10647.498675939742
7.060319230766124,-10594.581815036785
7.06351333333022,-10505.159960722447
7.066842307689186,-10416.722852294159
7.070235714282585,-10323.919550694134
7.073540740737604,-10299.952268664147
7.076811538458394,-10335.370660798322
7.080065384612232,-10256.966445269187
7.08314374999684,-10102.229295722593
7.08649285713969,-9972.087656539694
7.089748148144974,-9955.19544065587
7.0930499999968175,-10000.83192821354
7.09632962962644,-9992.418481423334
7.0995172413761125,-10059.652874067207
7.102677777774573,-10026.71851307901
7.105857142853931,-10124.551297588254
7.109107407404188,-10144.851977965489
7.1122740740708466,-10250.303268185964
7.1155241379278,-10207.146794670229
7.11872222221898,-10199.819950566565
7.121871428568179,-10251.181085104026
7.125069999996743,-10293.405699100276
7.128122222218958,-10402.877822977758
7.131311428568157,-10438.688850106155
7.134403703700425,-10492.858976219582
7.137518518515233,-10543.466473806182
7.1407233333300395,-10577.52230453657
7.143878571425271,-10646.243675406895
7.147009090905783,-10639.021784473342
7.149993333330018,-10712.458552033284
7.153196428568106,-10729.028187987988
7.156346428568098,-10764.097289785095
7.1595851851818475,-10673.650326522584
7.1626892857109405,-10762.222560992064
7.165857142853791,-10741.27494436749
7.169014814811455,-10740.685312832227
7.172264285710918,-10643.494215391938
7.175364516125658,-10704.0791494409
7.178514814811433,-10741.036639289463
7.181717857139468,-10671.885560442599
7.184785185181789,-10763.093639119157
7.187803571425168,-10858.38993329915
7.190989285710875,-10884.632693355012
7.19417142856801,-10832.858843073269
7.197346428568003,-10799.752730822602
7.200518518515086,-10882.209564157072
7.20369999999656,-10922.428149192203
7.206911111107663,-10932.488242395839
7.2101444444409895,-10932.272413744873
7.213170370366908,-11093.07145296654
7.216418518515049,-11058.350666521246
7.21954285713938,-11092.63853388886
7.222748148144664,-11027.613833120946
7.2259333333298414,-10970.332669855725
7.22912962962613,-10874.819222276888
7.2320966666631605,-11039.034828143116
7.235192592589079,-11193.00455489518
7.238339285710764,-11203.308212024504
7.241437499996472,-11176.80798520969
7.244448148144613,-11214.850001367502
7.247614285710743,-11222.05762182773
7.250782142853593,-11168.297759736972
7.253910714282157,-11140.990888407809
7.257039285710721,-11128.764377977424
7.260131578943796,-11249.108893822837
7.262899999996422,-11376.208337482098
7.265857142853558,-11406.862708150635
7.269037037033445,-11358.819648576464
7.272106896548125,-11281.107678002594
7.274989655168807,-11447.267705215898
7.278132142853529,-11447.97912234821
7.281203571424951,-11333.805193479478
7.2842714285678,-11297.637122087966
7.287059999996365,-11512.685949822053
7.2897918918882505,-11660.611295606492
7.2927925925889445,-11646.782731202627
7.295878571424916,-11554.644445059492
7.298875862065303,-11441.038207312664
7.301992857139187,-11509.626242359058
7.305051515147839,-11543.517519304096
7.3076571428534605,-11829.37934831681
7.310620689651483,-11684.748302044982
7.313706896548028,-11556.494854851502
7.316817857139153,-11533.582545504196
7.319913793099737,-11543.91267310132
7.323053571424853,-11578.946064633958
7.326137931030757,-11585.888360066738
7.32930714285341,-11525.910422248018
7.332381481477741,-11454.984409569885
7.335521428567681,-11460.462904217524
7.338629629625875,-11404.321046834384
7.3416714285676665,-11318.068379781862
7.344814814811046,-11307.322671196926
7.347792857139081,-11252.481704003185
7.350749999996217,-11140.235447684587
7.3539249999962095,-11177.921507036945
7.357003571424774,-11164.49486872108
7.36016428571048,-11204.865806684247
7.3634071428533305,-11143.72409648514
7.366589285710465,-11169.844738309088
7.369758064512301,-11189.913466720136
7.37281071428188,-11181.009187983806
7.37602857142473,-11171.715245366448
7.379174999996151,-11078.802049642834
7.382337931030626,-11103.49113706643
7.385372727268863,-11006.203600379718
7.388544444440574,-10987.055845649376
7.391696296292418,-11038.8023059588
7.394824999996114,-10882.511009966405
7.397885185181292,-10948.761991354851
7.401066666662766,-10869.218768528788
7.404251724134023,-10853.52323911517
7.407459259255344,-10921.06733224147
7.410555555551633,-10847.171722710558
7.413762962959033,-10922.918283052202
7.416753571424635,-10840.983781882609
7.419844444440501,-10770.336800569283
7.422932142853192,-10749.144872666779
7.4259999999960415,-10671.594978986352
7.429217857138891,-10701.729443470433
7.4323888888849154,-10732.883003207657
7.435473529407784,-10680.688492830084
7.438625925921938,-10541.622584181492
7.441746428567433,-10537.261407314942
7.444789655168411,-10553.752443400605
7.44797499999599,-10554.099646692932
7.451073333329316,-10479.818361055477
7.454272413789079,-10421.64776711397
7.457524999995968,-10406.438567382296
7.460760714281675,-10375.402402200125
7.463974074070027,-10413.780728497735
7.467132142853089,-10398.342630316794
7.470318518514457,-10304.093151466952
7.47355925925519,-10347.538311222937
7.476799999995923,-10301.275080737334
